shajid333,mousta,False,False
shajid333,k8lin,False,False
shajid333,hanysalaheldeen,False,False
shajid333,williamjnixon,False,False
shajid333,weiglemc,False,False
HussamHallak1,BL_Labs,False,False
HussamHallak1,space360vr,False,False
HussamHallak1,KhTalha6,False,False
HussamHallak1,AngelaWoodall,False,False
HussamHallak1,FredericikB,False,False
HussamHallak1,KevinLevrone3,False,False
HussamHallak1,mrchyr,False,False
HussamHallak1,jessicasmith541,False,False
HussamHallak1,zhaohuan_wang,False,False
HussamHallak1,_mstevenson,False,False
HussamHallak1,KingsleySteph,False,False
HussamHallak1,AndreaGoethals,False,False
HussamHallak1,TEILandmark,False,False
HussamHallak1,dbpedia,False,False
HussamHallak1,doviethung,False,False
HussamHallak1,GardnerCampbell,False,False
HussamHallak1,peripatesis,False,False
HussamHallak1,dineshpaladhi,False,False
HussamHallak1,fromADMwithlove,False,False
HussamHallak1,PSleeman,False,False
HussamHallak1,lmaccork,False,False
HussamHallak1,LarryWilson1942,False,False
HussamHallak1,wospworkshop,False,False
HussamHallak1,NetLab_dk,False,False
HussamHallak1,CrowNaito,False,False
HussamHallak1,landlibrarian,False,False
HussamHallak1,archivportal,False,False
HussamHallak1,keesone,False,False
HussamHallak1,mamund,False,False
HussamHallak1,imafuturemedic,False,False
HussamHallak1,shirapeltzman,False,False
HussamHallak1,daniel_rehn,False,False
HussamHallak1,docmattweber,False,False
HussamHallak1,kaylamarie0110,False,False
HussamHallak1,alexwade,False,False
HussamHallak1,ijdl,False,False
HussamHallak1,jcdl2016,False,False
HussamHallak1,e_mccain,False,False
HussamHallak1,Naima3704,False,False
HussamHallak1,kennethec1,False,False
HussamHallak1,westfood,False,False
HussamHallak1,maikhanhlam,False,False
HussamHallak1,seahorseadmirer,False,False
HussamHallak1,AliShamim333,False,False
HussamHallak1,bertramlyons,False,False
HussamHallak1,JStoddert,False,False
HussamHallak1,DataG,False,False
HussamHallak1,JenServenti,False,False
HussamHallak1,shajid333,False,False
HussamHallak1,prwheatley,False,False
HussamHallak1,robina_naazli,False,False
HussamHallak1,jessogden,False,False
HussamHallak1,gauravguptak1,False,False
HussamHallak1,StanfordLibs,False,False
HussamHallak1,karenhansn,False,False
HussamHallak1,GetDownODU,False,False
HussamHallak1,northgardner,False,False
HussamHallak1,momof3inov,False,False
HussamHallak1,doppelen,False,False
HussamHallak1,archivelle,False,False
HussamHallak1,BergisJules,False,False
HussamHallak1,plamen26968325,False,False
HussamHallak1,DrDanetteAllen,False,False
HussamHallak1,RSSNewsmaster,False,False
HussamHallak1,Strollerman,False,False
HussamHallak1,kberberi,False,False
HussamHallak1,NancyAjarmeh,False,False
HussamHallak1,amaranaas,False,False
HussamHallak1,maturban1,False,False
HussamHallak1,WebSciDL,False,False
HussamHallak1,GerhardGossen,False,False
HussamHallak1,AVArchivist,False,False
HussamHallak1,ISRJINDIA,False,False
HussamHallak1,pj_webster,False,False
HussamHallak1,yasmina_anwar,False,False
HussamHallak1,mcdonald,False,False
HussamHallak1,tpdl2017,False,False
HussamHallak1,stillinsky,False,False
HussamHallak1,klischka,False,False
HussamHallak1,bfluzin,False,False
HussamHallak1,Jakdemir,False,False
HussamHallak1,AlephArchives,False,False
HussamHallak1,mzarro,False,False
HussamHallak1,THEBenLeBrun,False,False
HussamHallak1,gmj2053,False,False
HussamHallak1,machawk1,False,False
HussamHallak1,fmccown,False,False
HussamHallak1,anjacks0n,False,False
HussamHallak1,joansm1th,False,False
HussamHallak1,Galsondor,True,False
HussamHallak1,mousta,False,False
HussamHallak1,k8lin,False,False
HussamHallak1,hanysalaheldeen,False,False
HussamHallak1,williamjnixon,False,False
HussamHallak1,weiglemc,True,False
TEILandmark,dbpedia,False,False
TEILandmark,doviethung,False,False
TEILandmark,GardnerCampbell,False,False
TEILandmark,peripatesis,False,False
TEILandmark,dineshpaladhi,False,False
TEILandmark,fromADMwithlove,False,False
TEILandmark,PSleeman,False,False
TEILandmark,lmaccork,False,False
TEILandmark,LarryWilson1942,False,False
TEILandmark,wospworkshop,False,False
TEILandmark,NetLab_dk,False,False
TEILandmark,CrowNaito,False,False
TEILandmark,landlibrarian,False,False
TEILandmark,archivportal,False,False
TEILandmark,keesone,False,False
TEILandmark,mamund,False,False
TEILandmark,imafuturemedic,False,False
TEILandmark,shirapeltzman,False,False
TEILandmark,daniel_rehn,False,False
TEILandmark,docmattweber,False,False
TEILandmark,kaylamarie0110,False,False
TEILandmark,alexwade,False,False
TEILandmark,ijdl,False,False
TEILandmark,jcdl2016,False,False
TEILandmark,e_mccain,False,False
TEILandmark,Naima3704,False,False
TEILandmark,kennethec1,False,False
TEILandmark,westfood,False,False
TEILandmark,maikhanhlam,False,False
TEILandmark,seahorseadmirer,False,False
TEILandmark,AliShamim333,False,False
TEILandmark,bertramlyons,False,False
TEILandmark,JStoddert,False,False
TEILandmark,DataG,False,False
TEILandmark,JenServenti,False,False
TEILandmark,shajid333,False,False
TEILandmark,prwheatley,False,False
TEILandmark,robina_naazli,False,False
TEILandmark,jessogden,False,False
TEILandmark,gauravguptak1,False,False
TEILandmark,StanfordLibs,False,False
TEILandmark,karenhansn,False,False
TEILandmark,GetDownODU,False,False
TEILandmark,northgardner,False,False
TEILandmark,momof3inov,False,False
TEILandmark,doppelen,False,False
TEILandmark,archivelle,False,False
TEILandmark,BergisJules,True,False
TEILandmark,plamen26968325,False,False
TEILandmark,DrDanetteAllen,False,False
TEILandmark,RSSNewsmaster,False,False
TEILandmark,Strollerman,False,False
TEILandmark,kberberi,False,False
TEILandmark,NancyAjarmeh,False,False
TEILandmark,amaranaas,False,False
TEILandmark,maturban1,False,False
TEILandmark,WebSciDL,False,False
TEILandmark,GerhardGossen,False,False
TEILandmark,AVArchivist,False,False
TEILandmark,ISRJINDIA,False,False
TEILandmark,pj_webster,False,False
TEILandmark,yasmina_anwar,False,False
TEILandmark,mcdonald,True,False
TEILandmark,tpdl2017,False,False
TEILandmark,stillinsky,False,False
TEILandmark,klischka,False,False
TEILandmark,bfluzin,False,False
TEILandmark,Jakdemir,False,False
TEILandmark,AlephArchives,False,False
TEILandmark,mzarro,False,False
TEILandmark,THEBenLeBrun,False,False
TEILandmark,gmj2053,False,False
TEILandmark,machawk1,False,False
TEILandmark,fmccown,False,False
TEILandmark,anjacks0n,False,False
TEILandmark,joansm1th,False,False
TEILandmark,Galsondor,False,False
TEILandmark,mousta,False,False
TEILandmark,k8lin,False,False
TEILandmark,hanysalaheldeen,False,False
TEILandmark,williamjnixon,False,False
TEILandmark,weiglemc,False,False
THEBenLeBrun,gmj2053,False,False
THEBenLeBrun,machawk1,False,False
THEBenLeBrun,fmccown,False,False
THEBenLeBrun,anjacks0n,False,False
THEBenLeBrun,joansm1th,False,False
THEBenLeBrun,Galsondor,False,False
THEBenLeBrun,mousta,False,False
THEBenLeBrun,k8lin,False,False
THEBenLeBrun,hanysalaheldeen,False,False
THEBenLeBrun,williamjnixon,False,False
THEBenLeBrun,weiglemc,False,False
dbpedia,doviethung,False,False
dbpedia,GardnerCampbell,False,False
dbpedia,peripatesis,False,False
dbpedia,dineshpaladhi,False,False
dbpedia,fromADMwithlove,False,False
dbpedia,PSleeman,False,False
dbpedia,lmaccork,False,False
dbpedia,LarryWilson1942,False,False
dbpedia,wospworkshop,False,False
dbpedia,NetLab_dk,False,False
dbpedia,CrowNaito,False,False
dbpedia,landlibrarian,False,False
dbpedia,archivportal,False,False
dbpedia,keesone,False,False
dbpedia,mamund,False,False
dbpedia,imafuturemedic,False,False
dbpedia,shirapeltzman,False,False
dbpedia,daniel_rehn,False,False
dbpedia,docmattweber,False,False
dbpedia,kaylamarie0110,False,False
dbpedia,alexwade,False,False
dbpedia,ijdl,False,False
dbpedia,jcdl2016,False,False
dbpedia,e_mccain,False,False
dbpedia,Naima3704,False,False
dbpedia,kennethec1,False,False
dbpedia,westfood,False,False
dbpedia,maikhanhlam,False,False
dbpedia,seahorseadmirer,False,False
dbpedia,AliShamim333,False,False
dbpedia,bertramlyons,False,False
dbpedia,JStoddert,False,False
dbpedia,DataG,False,False
dbpedia,JenServenti,False,False
dbpedia,shajid333,False,False
dbpedia,prwheatley,False,False
dbpedia,robina_naazli,False,False
dbpedia,jessogden,False,False
dbpedia,gauravguptak1,False,False
dbpedia,StanfordLibs,True,False
dbpedia,karenhansn,False,False
dbpedia,GetDownODU,False,False
dbpedia,northgardner,False,False
dbpedia,momof3inov,False,False
dbpedia,doppelen,False,False
dbpedia,archivelle,False,False
dbpedia,BergisJules,False,False
dbpedia,plamen26968325,False,False
dbpedia,DrDanetteAllen,False,False
dbpedia,RSSNewsmaster,False,False
dbpedia,Strollerman,False,False
dbpedia,kberberi,False,False
dbpedia,NancyAjarmeh,False,False
dbpedia,amaranaas,False,False
dbpedia,maturban1,False,False
dbpedia,WebSciDL,False,False
dbpedia,GerhardGossen,False,False
dbpedia,AVArchivist,False,False
dbpedia,ISRJINDIA,False,False
dbpedia,pj_webster,True,False
dbpedia,yasmina_anwar,False,False
dbpedia,mcdonald,False,False
dbpedia,tpdl2017,False,False
dbpedia,stillinsky,False,False
dbpedia,klischka,False,False
dbpedia,bfluzin,False,False
dbpedia,Jakdemir,False,False
dbpedia,AlephArchives,False,False
dbpedia,mzarro,False,False
dbpedia,THEBenLeBrun,False,False
dbpedia,gmj2053,False,False
dbpedia,machawk1,False,False
dbpedia,fmccown,False,False
dbpedia,anjacks0n,True,False
dbpedia,joansm1th,False,False
dbpedia,Galsondor,False,False
dbpedia,mousta,False,False
dbpedia,k8lin,False,False
dbpedia,hanysalaheldeen,False,False
dbpedia,williamjnixon,False,False
dbpedia,weiglemc,False,False
k8lin,hanysalaheldeen,False,False
k8lin,williamjnixon,False,False
k8lin,weiglemc,False,False
hanysalaheldeen,williamjnixon,False,False
hanysalaheldeen,weiglemc,True,True
_mstevenson,KingsleySteph,False,False
_mstevenson,AndreaGoethals,False,False
_mstevenson,TEILandmark,False,False
_mstevenson,dbpedia,False,False
_mstevenson,doviethung,False,False
_mstevenson,GardnerCampbell,False,False
_mstevenson,peripatesis,False,False
_mstevenson,dineshpaladhi,False,False
_mstevenson,fromADMwithlove,False,False
_mstevenson,PSleeman,False,False
_mstevenson,lmaccork,False,False
_mstevenson,LarryWilson1942,False,False
_mstevenson,wospworkshop,False,False
_mstevenson,NetLab_dk,False,False
_mstevenson,CrowNaito,False,False
_mstevenson,landlibrarian,False,False
_mstevenson,archivportal,False,False
_mstevenson,keesone,True,True
_mstevenson,mamund,False,False
_mstevenson,imafuturemedic,False,False
_mstevenson,shirapeltzman,False,False
_mstevenson,daniel_rehn,True,True
_mstevenson,docmattweber,False,False
_mstevenson,kaylamarie0110,False,False
_mstevenson,alexwade,False,False
_mstevenson,ijdl,False,False
_mstevenson,jcdl2016,False,False
_mstevenson,e_mccain,False,False
_mstevenson,Naima3704,False,False
_mstevenson,kennethec1,False,False
_mstevenson,westfood,False,False
_mstevenson,maikhanhlam,False,False
_mstevenson,seahorseadmirer,False,False
_mstevenson,AliShamim333,False,False
_mstevenson,bertramlyons,False,False
_mstevenson,JStoddert,False,False
_mstevenson,DataG,False,False
_mstevenson,JenServenti,False,False
_mstevenson,shajid333,False,False
_mstevenson,prwheatley,False,False
_mstevenson,robina_naazli,False,False
_mstevenson,jessogden,False,True
_mstevenson,gauravguptak1,False,False
_mstevenson,StanfordLibs,False,False
_mstevenson,karenhansn,False,False
_mstevenson,GetDownODU,False,False
_mstevenson,northgardner,False,False
_mstevenson,momof3inov,False,False
_mstevenson,doppelen,False,False
_mstevenson,archivelle,False,False
_mstevenson,BergisJules,False,False
_mstevenson,plamen26968325,False,False
_mstevenson,DrDanetteAllen,False,False
_mstevenson,RSSNewsmaster,False,False
_mstevenson,Strollerman,False,False
_mstevenson,kberberi,False,False
_mstevenson,NancyAjarmeh,False,False
_mstevenson,amaranaas,False,False
_mstevenson,maturban1,False,False
_mstevenson,WebSciDL,False,False
_mstevenson,GerhardGossen,False,False
_mstevenson,AVArchivist,False,False
_mstevenson,ISRJINDIA,False,False
_mstevenson,pj_webster,True,True
_mstevenson,yasmina_anwar,False,False
_mstevenson,mcdonald,False,False
_mstevenson,tpdl2017,False,False
_mstevenson,stillinsky,False,False
_mstevenson,klischka,False,False
_mstevenson,bfluzin,False,False
_mstevenson,Jakdemir,False,False
_mstevenson,AlephArchives,False,False
_mstevenson,mzarro,False,False
_mstevenson,THEBenLeBrun,False,False
_mstevenson,gmj2053,False,False
_mstevenson,machawk1,False,False
_mstevenson,fmccown,False,False
_mstevenson,anjacks0n,False,False
_mstevenson,joansm1th,False,False
_mstevenson,Galsondor,False,False
_mstevenson,mousta,False,False
_mstevenson,k8lin,False,False
_mstevenson,hanysalaheldeen,False,False
_mstevenson,williamjnixon,False,False
_mstevenson,weiglemc,False,False
klischka,bfluzin,False,False
klischka,Jakdemir,False,False
klischka,AlephArchives,False,False
klischka,mzarro,False,False
klischka,THEBenLeBrun,False,False
klischka,gmj2053,False,False
klischka,machawk1,False,False
klischka,fmccown,False,False
klischka,anjacks0n,False,False
klischka,joansm1th,False,False
klischka,Galsondor,False,False
klischka,mousta,False,False
klischka,k8lin,False,False
klischka,hanysalaheldeen,False,False
klischka,williamjnixon,False,False
klischka,weiglemc,False,False
NetLab_dk,CrowNaito,False,False
NetLab_dk,landlibrarian,False,False
NetLab_dk,archivportal,False,False
NetLab_dk,keesone,False,True
NetLab_dk,mamund,False,False
NetLab_dk,imafuturemedic,False,False
NetLab_dk,shirapeltzman,False,False
NetLab_dk,daniel_rehn,False,True
NetLab_dk,docmattweber,False,False
NetLab_dk,kaylamarie0110,False,False
NetLab_dk,alexwade,False,False
NetLab_dk,ijdl,False,False
NetLab_dk,jcdl2016,False,False
NetLab_dk,e_mccain,False,False
NetLab_dk,Naima3704,False,False
NetLab_dk,kennethec1,False,False
NetLab_dk,westfood,False,False
NetLab_dk,maikhanhlam,False,True
NetLab_dk,seahorseadmirer,False,False
NetLab_dk,AliShamim333,False,False
NetLab_dk,bertramlyons,False,False
NetLab_dk,JStoddert,False,False
NetLab_dk,DataG,False,False
NetLab_dk,JenServenti,False,False
NetLab_dk,shajid333,False,False
NetLab_dk,prwheatley,False,False
NetLab_dk,robina_naazli,False,False
NetLab_dk,jessogden,False,False
NetLab_dk,gauravguptak1,False,False
NetLab_dk,StanfordLibs,False,False
NetLab_dk,karenhansn,False,False
NetLab_dk,GetDownODU,False,False
NetLab_dk,northgardner,False,False
NetLab_dk,momof3inov,False,False
NetLab_dk,doppelen,False,False
NetLab_dk,archivelle,False,False
NetLab_dk,BergisJules,False,False
NetLab_dk,plamen26968325,False,False
NetLab_dk,DrDanetteAllen,False,False
NetLab_dk,RSSNewsmaster,False,False
NetLab_dk,Strollerman,False,False
NetLab_dk,kberberi,False,False
NetLab_dk,NancyAjarmeh,False,False
NetLab_dk,amaranaas,False,False
NetLab_dk,maturban1,False,False
NetLab_dk,WebSciDL,False,False
NetLab_dk,GerhardGossen,False,True
NetLab_dk,AVArchivist,False,False
NetLab_dk,ISRJINDIA,False,False
NetLab_dk,pj_webster,False,True
NetLab_dk,yasmina_anwar,False,False
NetLab_dk,mcdonald,False,False
NetLab_dk,tpdl2017,False,False
NetLab_dk,stillinsky,False,False
NetLab_dk,klischka,False,False
NetLab_dk,bfluzin,False,False
NetLab_dk,Jakdemir,False,False
NetLab_dk,AlephArchives,False,False
NetLab_dk,mzarro,False,False
NetLab_dk,THEBenLeBrun,False,False
NetLab_dk,gmj2053,False,False
NetLab_dk,machawk1,False,False
NetLab_dk,fmccown,False,False
NetLab_dk,anjacks0n,False,True
NetLab_dk,joansm1th,False,False
NetLab_dk,Galsondor,True,False
NetLab_dk,mousta,False,False
NetLab_dk,k8lin,False,False
NetLab_dk,hanysalaheldeen,False,False
NetLab_dk,williamjnixon,False,False
NetLab_dk,weiglemc,False,False
mousta,k8lin,False,False
mousta,hanysalaheldeen,True,True
mousta,williamjnixon,False,False
mousta,weiglemc,True,False
docmattweber,kaylamarie0110,False,False
docmattweber,alexwade,False,False
docmattweber,ijdl,False,False
docmattweber,jcdl2016,True,False
docmattweber,e_mccain,False,True
docmattweber,Naima3704,False,False
docmattweber,kennethec1,False,False
docmattweber,westfood,False,False
docmattweber,maikhanhlam,False,False
docmattweber,seahorseadmirer,False,False
docmattweber,AliShamim333,False,False
docmattweber,bertramlyons,False,True
docmattweber,JStoddert,False,False
docmattweber,DataG,False,False
docmattweber,JenServenti,False,False
docmattweber,shajid333,False,False
docmattweber,prwheatley,False,False
docmattweber,robina_naazli,False,False
docmattweber,jessogden,False,True
docmattweber,gauravguptak1,False,False
docmattweber,StanfordLibs,False,False
docmattweber,karenhansn,False,False
docmattweber,GetDownODU,False,False
docmattweber,northgardner,False,False
docmattweber,momof3inov,False,False
docmattweber,doppelen,False,False
docmattweber,archivelle,False,False
docmattweber,BergisJules,True,False
docmattweber,plamen26968325,False,False
docmattweber,DrDanetteAllen,False,False
docmattweber,RSSNewsmaster,False,False
docmattweber,Strollerman,True,True
docmattweber,kberberi,False,False
docmattweber,NancyAjarmeh,False,False
docmattweber,amaranaas,False,False
docmattweber,maturban1,True,True
docmattweber,WebSciDL,False,False
docmattweber,GerhardGossen,False,False
docmattweber,AVArchivist,False,False
docmattweber,ISRJINDIA,False,False
docmattweber,pj_webster,True,True
docmattweber,yasmina_anwar,False,False
docmattweber,mcdonald,False,False
docmattweber,tpdl2017,False,False
docmattweber,stillinsky,False,False
docmattweber,klischka,False,False
docmattweber,bfluzin,False,False
docmattweber,Jakdemir,False,False
docmattweber,AlephArchives,False,False
docmattweber,mzarro,False,False
docmattweber,THEBenLeBrun,False,False
docmattweber,gmj2053,True,False
docmattweber,machawk1,True,True
docmattweber,fmccown,False,False
docmattweber,anjacks0n,True,True
docmattweber,joansm1th,False,False
docmattweber,Galsondor,False,False
docmattweber,mousta,False,False
docmattweber,k8lin,False,False
docmattweber,hanysalaheldeen,False,False
docmattweber,williamjnixon,False,False
docmattweber,weiglemc,True,True
plamen26968325,DrDanetteAllen,False,False
plamen26968325,RSSNewsmaster,False,False
plamen26968325,Strollerman,False,False
plamen26968325,kberberi,False,False
plamen26968325,NancyAjarmeh,False,False
plamen26968325,amaranaas,False,False
plamen26968325,maturban1,False,False
plamen26968325,WebSciDL,False,False
plamen26968325,GerhardGossen,False,False
plamen26968325,AVArchivist,False,False
plamen26968325,ISRJINDIA,False,False
plamen26968325,pj_webster,False,False
plamen26968325,yasmina_anwar,False,False
plamen26968325,mcdonald,False,False
plamen26968325,tpdl2017,False,False
plamen26968325,stillinsky,False,False
plamen26968325,klischka,False,False
plamen26968325,bfluzin,False,False
plamen26968325,Jakdemir,False,False
plamen26968325,AlephArchives,False,False
plamen26968325,mzarro,False,False
plamen26968325,THEBenLeBrun,False,False
plamen26968325,gmj2053,False,False
plamen26968325,machawk1,False,False
plamen26968325,fmccown,False,False
plamen26968325,anjacks0n,False,False
plamen26968325,joansm1th,False,False
plamen26968325,Galsondor,False,False
plamen26968325,mousta,False,False
plamen26968325,k8lin,False,False
plamen26968325,hanysalaheldeen,False,False
plamen26968325,williamjnixon,False,False
plamen26968325,weiglemc,False,False
BL_Labs,space360vr,False,False
BL_Labs,KhTalha6,False,False
BL_Labs,AngelaWoodall,False,False
BL_Labs,FredericikB,False,False
BL_Labs,KevinLevrone3,False,False
BL_Labs,mrchyr,False,False
BL_Labs,jessicasmith541,False,False
BL_Labs,zhaohuan_wang,False,False
BL_Labs,_mstevenson,False,False
BL_Labs,KingsleySteph,False,False
BL_Labs,AndreaGoethals,False,False
BL_Labs,TEILandmark,False,False
BL_Labs,dbpedia,False,False
BL_Labs,doviethung,False,False
BL_Labs,GardnerCampbell,False,False
BL_Labs,peripatesis,False,False
BL_Labs,dineshpaladhi,False,False
BL_Labs,fromADMwithlove,False,False
BL_Labs,PSleeman,False,False
BL_Labs,lmaccork,False,False
BL_Labs,LarryWilson1942,False,False
BL_Labs,wospworkshop,False,False
BL_Labs,NetLab_dk,False,False
BL_Labs,CrowNaito,False,False
BL_Labs,landlibrarian,False,False
BL_Labs,archivportal,False,False
BL_Labs,keesone,False,False
BL_Labs,mamund,False,False
BL_Labs,imafuturemedic,False,False
BL_Labs,shirapeltzman,True,True
BL_Labs,daniel_rehn,False,False
BL_Labs,docmattweber,False,False
BL_Labs,kaylamarie0110,False,False
BL_Labs,alexwade,False,False
BL_Labs,ijdl,False,False
BL_Labs,jcdl2016,False,False
BL_Labs,e_mccain,False,False
BL_Labs,Naima3704,False,False
BL_Labs,kennethec1,False,False
BL_Labs,westfood,False,False
BL_Labs,maikhanhlam,False,False
BL_Labs,seahorseadmirer,False,False
BL_Labs,AliShamim333,False,False
BL_Labs,bertramlyons,False,False
BL_Labs,JStoddert,False,False
BL_Labs,DataG,False,False
BL_Labs,JenServenti,True,True
BL_Labs,shajid333,False,False
BL_Labs,prwheatley,True,False
BL_Labs,robina_naazli,False,False
BL_Labs,jessogden,True,True
BL_Labs,gauravguptak1,False,False
BL_Labs,StanfordLibs,False,False
BL_Labs,karenhansn,False,False
BL_Labs,GetDownODU,False,False
BL_Labs,northgardner,False,False
BL_Labs,momof3inov,False,False
BL_Labs,doppelen,False,False
BL_Labs,archivelle,False,False
BL_Labs,BergisJules,False,False
BL_Labs,plamen26968325,False,True
BL_Labs,DrDanetteAllen,False,False
BL_Labs,RSSNewsmaster,False,False
BL_Labs,Strollerman,False,True
BL_Labs,kberberi,False,False
BL_Labs,NancyAjarmeh,False,False
BL_Labs,amaranaas,False,False
BL_Labs,maturban1,False,False
BL_Labs,WebSciDL,False,False
BL_Labs,GerhardGossen,False,False
BL_Labs,AVArchivist,False,False
BL_Labs,ISRJINDIA,False,False
BL_Labs,pj_webster,True,True
BL_Labs,yasmina_anwar,False,False
BL_Labs,mcdonald,False,False
BL_Labs,tpdl2017,False,False
BL_Labs,stillinsky,False,False
BL_Labs,klischka,False,True
BL_Labs,bfluzin,True,True
BL_Labs,Jakdemir,False,False
BL_Labs,AlephArchives,False,False
BL_Labs,mzarro,False,False
BL_Labs,THEBenLeBrun,False,False
BL_Labs,gmj2053,False,False
BL_Labs,machawk1,True,True
BL_Labs,fmccown,False,False
BL_Labs,anjacks0n,True,True
BL_Labs,joansm1th,False,False
BL_Labs,Galsondor,False,False
BL_Labs,mousta,False,False
BL_Labs,k8lin,False,False
BL_Labs,hanysalaheldeen,False,False
BL_Labs,williamjnixon,True,True
BL_Labs,weiglemc,False,False
DrDanetteAllen,RSSNewsmaster,False,False
DrDanetteAllen,Strollerman,False,False
DrDanetteAllen,kberberi,False,False
DrDanetteAllen,NancyAjarmeh,False,False
DrDanetteAllen,amaranaas,False,False
DrDanetteAllen,maturban1,False,False
DrDanetteAllen,WebSciDL,True,False
DrDanetteAllen,GerhardGossen,False,False
DrDanetteAllen,AVArchivist,False,False
DrDanetteAllen,ISRJINDIA,False,False
DrDanetteAllen,pj_webster,False,False
DrDanetteAllen,yasmina_anwar,False,True
DrDanetteAllen,mcdonald,False,False
DrDanetteAllen,tpdl2017,False,False
DrDanetteAllen,stillinsky,False,False
DrDanetteAllen,klischka,False,False
DrDanetteAllen,bfluzin,False,False
DrDanetteAllen,Jakdemir,False,False
DrDanetteAllen,AlephArchives,False,False
DrDanetteAllen,mzarro,False,False
DrDanetteAllen,THEBenLeBrun,False,False
DrDanetteAllen,gmj2053,False,False
DrDanetteAllen,machawk1,False,False
DrDanetteAllen,fmccown,True,False
DrDanetteAllen,anjacks0n,False,False
DrDanetteAllen,joansm1th,False,False
DrDanetteAllen,Galsondor,False,True
DrDanetteAllen,mousta,False,False
DrDanetteAllen,k8lin,False,False
DrDanetteAllen,hanysalaheldeen,False,False
DrDanetteAllen,williamjnixon,False,False
DrDanetteAllen,weiglemc,True,True
ISRJINDIA,pj_webster,False,False
ISRJINDIA,yasmina_anwar,False,False
ISRJINDIA,mcdonald,False,False
ISRJINDIA,tpdl2017,False,False
ISRJINDIA,stillinsky,False,False
ISRJINDIA,klischka,False,False
ISRJINDIA,bfluzin,False,False
ISRJINDIA,Jakdemir,False,False
ISRJINDIA,AlephArchives,False,False
ISRJINDIA,mzarro,False,False
ISRJINDIA,THEBenLeBrun,False,False
ISRJINDIA,gmj2053,False,False
ISRJINDIA,machawk1,False,False
ISRJINDIA,fmccown,False,False
ISRJINDIA,anjacks0n,False,False
ISRJINDIA,joansm1th,False,False
ISRJINDIA,Galsondor,False,False
ISRJINDIA,mousta,False,False
ISRJINDIA,k8lin,False,False
ISRJINDIA,hanysalaheldeen,False,False
ISRJINDIA,williamjnixon,False,False
ISRJINDIA,weiglemc,False,False
BergisJules,plamen26968325,False,False
BergisJules,DrDanetteAllen,False,False
BergisJules,RSSNewsmaster,False,False
BergisJules,Strollerman,False,False
BergisJules,kberberi,False,False
BergisJules,NancyAjarmeh,False,False
BergisJules,amaranaas,False,False
BergisJules,maturban1,False,False
BergisJules,WebSciDL,False,False
BergisJules,GerhardGossen,False,False
BergisJules,AVArchivist,False,True
BergisJules,ISRJINDIA,False,False
BergisJules,pj_webster,True,True
BergisJules,yasmina_anwar,False,False
BergisJules,mcdonald,False,False
BergisJules,tpdl2017,False,False
BergisJules,stillinsky,False,False
BergisJules,klischka,False,False
BergisJules,bfluzin,False,False
BergisJules,Jakdemir,False,False
BergisJules,AlephArchives,False,False
BergisJules,mzarro,False,False
BergisJules,THEBenLeBrun,False,False
BergisJules,gmj2053,False,False
BergisJules,machawk1,False,True
BergisJules,fmccown,False,False
BergisJules,anjacks0n,False,False
BergisJules,joansm1th,False,False
BergisJules,Galsondor,False,False
BergisJules,mousta,False,False
BergisJules,k8lin,False,False
BergisJules,hanysalaheldeen,False,False
BergisJules,williamjnixon,False,False
BergisJules,weiglemc,False,False
KhTalha6,AngelaWoodall,False,False
KhTalha6,FredericikB,False,False
KhTalha6,KevinLevrone3,False,False
KhTalha6,mrchyr,False,False
KhTalha6,jessicasmith541,False,False
KhTalha6,zhaohuan_wang,False,False
KhTalha6,_mstevenson,False,False
KhTalha6,KingsleySteph,False,False
KhTalha6,AndreaGoethals,False,False
KhTalha6,TEILandmark,False,False
KhTalha6,dbpedia,False,False
KhTalha6,doviethung,False,False
KhTalha6,GardnerCampbell,False,False
KhTalha6,peripatesis,False,False
KhTalha6,dineshpaladhi,False,False
KhTalha6,fromADMwithlove,False,False
KhTalha6,PSleeman,False,False
KhTalha6,lmaccork,False,False
KhTalha6,LarryWilson1942,False,False
KhTalha6,wospworkshop,False,False
KhTalha6,NetLab_dk,False,False
KhTalha6,CrowNaito,False,False
KhTalha6,landlibrarian,False,False
KhTalha6,archivportal,False,False
KhTalha6,keesone,False,False
KhTalha6,mamund,False,False
KhTalha6,imafuturemedic,False,False
KhTalha6,shirapeltzman,False,False
KhTalha6,daniel_rehn,False,False
KhTalha6,docmattweber,False,False
KhTalha6,kaylamarie0110,False,False
KhTalha6,alexwade,False,False
KhTalha6,ijdl,False,False
KhTalha6,jcdl2016,False,False
KhTalha6,e_mccain,False,False
KhTalha6,Naima3704,False,False
KhTalha6,kennethec1,False,False
KhTalha6,westfood,False,False
KhTalha6,maikhanhlam,False,False
KhTalha6,seahorseadmirer,False,False
KhTalha6,AliShamim333,False,False
KhTalha6,bertramlyons,False,False
KhTalha6,JStoddert,False,False
KhTalha6,DataG,False,False
KhTalha6,JenServenti,False,False
KhTalha6,shajid333,False,False
KhTalha6,prwheatley,False,False
KhTalha6,robina_naazli,False,False
KhTalha6,jessogden,False,False
KhTalha6,gauravguptak1,False,False
KhTalha6,StanfordLibs,False,False
KhTalha6,karenhansn,False,False
KhTalha6,GetDownODU,False,False
KhTalha6,northgardner,False,False
KhTalha6,momof3inov,False,False
KhTalha6,doppelen,False,False
